"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"169",0.365978585973679,0.349166678642302,0.306393458245407,0.501359829797957,0.978375356032882,0.482339126183762,0.391490963689662,0.413873036998242,0.474160948713511,0.539103975884856
"170",0.374060347183984,0.346235234832515,0.324392453591203,0.515786736842544,0.98273844051554,0.498995586176327,0.408872751761832,0.434052284858844,0.486452642328236,0.549713869897637
"171",0.372831159917229,0.340946735797956,0.326624526180377,0.513499488525886,0.984932769424411,0.498415717080015,0.409061368790788,0.432672363910923,0.48596852227281,0.546809964865564
"172",0.365377155861172,0.328047639419088,0.315314872759001,0.502151551945559,0.988729361303776,0.488985153545114,0.396863328768997,0.419024842784475,0.480928855776468,0.536773869803149
"173",0.371470798946047,0.333828277864628,0.327182564426864,0.509647243078834,0.991040672050012,0.498923390763062,0.410282392397158,0.433476055594267,0.484955999059021,0.542357029298969
"174",0.372628912718811,0.333592645093441,0.32961315771418,0.510693505045469,0.993999133086531,0.501690331658978,0.41432520930401,0.437034510227021,0.486785491447682,0.541799676260225
"175",0.371079792033383,0.329175297263256,0.327578871072346,0.507629099812418,0.996852128319066,0.501050264802133,0.414872477528954,0.436748807207668,0.485222152485715,0.539041891107899
"176",0.372280726464174,0.328857278247113,0.328457581498451,0.508267536618531,0.999089940067541,0.503395385991399,0.419014617441731,0.439785659058178,0.486594702728874,0.538243531305831
"177",0.370927110861069,0.326682659075522,0.326263253767843,0.505958983773774,1.00110768353802,0.503133655897542,0.420746923968708,0.440432452452765,0.485270950284079,0.535912234073891
"178",0.370740132368522,0.326158266613244,0.324936976824142,0.505207482362591,1.00270503766013,0.504110116185912,0.423973409449674,0.442284767608956,0.485462100684875,0.534477466510528
"179",0.37537150532978,0.33159150804626,0.327472655885587,0.510868461227536,1.00362434220003,0.511206217246459,0.433756476950967,0.451500949847947,0.488851067904076,0.536675715119127
"180",0.376616370835446,0.33223556354108,0.324538000601704,0.511018003310322,1.00480177572241,0.512758728450445,0.435159385658231,0.453025530107059,0.489206313448568,0.536517167551332
"181",0.375661109894043,0.329864318117604,0.317826229833261,0.508107956676213,1.00619653733664,0.511173503647178,0.432102661226279,0.447614692071364,0.490224094448152,0.533281393025515
"182",0.243493174263581,0.305223589979833,0.238105570626845,0.371135500269809,0.996046553894969,0.390663433331546,0.348943127563451,0.29081765829474,0.385053513268084,0.436270106555426
"183",0.36126431200024,0.34291439206925,0.320768112043982,0.502080753546311,1.00533600981152,0.496174498499515,0.430449654947609,0.439800437611033,0.483188899855638,0.526540375839706
"184",0.351912388903465,0.341294922868874,0.319406036648213,0.493431445949201,1.01101103222308,0.486228756547292,0.426446416327161,0.434478935430535,0.476190107693521,0.519889878177388
"185",0.350318224377739,0.344802440022149,0.320397196581376,0.493944074434681,1.01562576814918,0.485949503324439,0.43075217775664,0.437320983316402,0.474841158158409,0.517521991785328
"186",0.346861593106454,0.343021520359235,0.318893195957529,0.488864934476749,1.02012929119167,0.482429170898742,0.43149046993463,0.435189414166795,0.472216160046605,0.514283074862009
"187",0.298832696427889,0.280543992623809,0.263152811127697,0.411787600669819,1.02894981728615,0.410788684939376,0.363381859160178,0.350759144504327,0.408133138715242,0.457972414781313
