"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"107",1.04794740851464,1.04441310416591,0.919679981196233,0.936720857197959,0.29318203528816,1.0354804980741,0.912977316664524,1.04101252824204,0.970394503537989,0.949686844662921
"108",1.04844588203048,1.05315765667142,0.913407394261972,0.934175995029858,0.282006320771482,1.03649040067357,0.906543285041561,1.04128991715634,0.971575415284126,0.945277827475553
"109",1.04704362938005,1.03110964276773,0.920819523954469,0.935712098047371,0.30946090669303,1.03389019391691,0.912808340042335,1.04289705185745,0.97090840059101,0.950492527138103
"110",1.04847628263298,1.04944895695256,0.907524202536501,0.930967557932597,0.284979540507351,1.03660327584343,0.905365317556254,1.04211354312142,0.973442256654723,0.944229682565057
"111",1.04835901739145,1.03339596195324,0.902431261994226,0.930248360592623,0.291103748597419,1.03739919424726,0.905450910693838,1.04113000177978,0.975621996562131,0.942793420764989
"112",1.04811637313799,1.03127954760827,0.90217052712977,0.930277994930937,0.286685964115193,1.03794076418609,0.907470728018058,1.04071201888025,0.975481780823544,0.942767246255537
"113",1.04856817805296,1.03113316655483,0.904789853104138,0.932210721917088,0.290897927387404,1.03866013446269,0.906981808232722,1.0408522908666,0.973910395127966,0.941431283214301
"114",1.04813631817414,1.02823780632579,0.904313094166246,0.931873222079971,0.287433242016877,1.03895436840381,0.908218248622023,1.04021801139727,0.97454406788921,0.941604054276795
"115",1.04795167419291,1.0265964071237,0.905602892119373,0.932331945338969,0.284728263544178,1.03918912637017,0.909769658158997,1.03987870924116,0.973783835382355,0.941284017222714
"116",1.04804297829277,1.0258664305716,0.906626585573478,0.933556235176392,0.287912983256413,1.03942421301821,0.910049174130923,1.0396963499184,0.973024029843863,0.940986096703238
"117",1.04796615964578,1.02524246936852,0.907809824914959,0.934183276108932,0.288987777824967,1.03946445201734,0.910267497087467,1.03964620383673,0.97225691403289,0.940737711103419
"118",1.04775631822591,1.02385038342935,0.908930777918035,0.93483285317373,0.2874503993483,1.03943420127412,0.909621545963394,1.0394130749704,0.972255304369121,0.940475934922579
"119",1.04837755667509,1.03015383248048,0.915403228185459,0.939416805831301,0.26023938854922,1.03952848924578,0.91597047825879,1.0376838095783,0.967218458618292,0.938364070375296
"120",1.04744805309669,1.02940581597366,0.916147679277646,0.938700670206254,0.268145705694314,1.03885241036711,0.914103350246061,1.03843936909925,0.967865457553127,0.939409902427815
"121",1.04268757508885,1.04912087012242,0.925070403125151,0.944300015685868,0.238365000695257,1.03653995182922,0.923874730988843,1.03723836360509,0.966237755383079,0.946883438588528
"122",1.04815730711422,1.0360119245128,0.91506091222145,0.936236257197429,0.280598465192494,1.03924100981787,0.909499764600931,1.03994972057,0.968982744110243,0.940964351730857
"123",1.0482384271407,1.05304059251632,0.919018909635906,0.936315062782534,0.277269101695152,1.03756810290524,0.915816225792608,1.04011525685635,0.966431323351931,0.946493227478653
"124",1.04804484250679,1.03581648861242,0.915049843848702,0.935872788863858,0.281205986642159,1.03900132185309,0.908000914137234,1.04016239485365,0.969546349856417,0.94096201305977
"125",1.04786479735196,1.02818207863717,0.914286105427098,0.935866882078494,0.286014133111867,1.03912250425832,0.906779320134352,1.03999027203832,0.970486621049518,0.940026386225534
"126",1.04759057641619,1.02673792249259,0.914462184701247,0.93598143156083,0.282783067072241,1.03909415405338,0.906489206600853,1.03965206104506,0.970987348515248,0.93978808936624
"127",1.04797725941976,1.05286435978027,0.920531684816496,0.939124254301767,0.259711816503598,1.03799026349535,0.917031715603994,1.03891475100321,0.965365671604976,0.943663266060099
"128",1.0458485708505,0.980213406043714,0.934132962093637,0.941586864224642,0.350305107816794,1.03309986232559,0.929147639235813,1.04164029859417,0.966985024032371,0.955557059958324
"129",1.04544827582931,0.990016794348843,0.931766957812872,0.940999261247276,0.344652808860223,1.03259212369522,0.920070482829253,1.0430796522391,0.968005934428255,0.95281439530604
"130",1.04578562314005,1.00972902184502,0.92521584871789,0.937762972872072,0.330786165363593,1.03092581362166,0.910295277769048,1.04358920290622,0.969499100183766,0.949322023927649
"131",1.04813860978283,1.04911375625255,0.904259343838905,0.931585417874147,0.290425173744529,1.03344164889776,0.900415515743724,1.04198714654486,0.97332023195048,0.940753290627995
"132",1.04843502332476,1.0432963381898,0.898589608036486,0.931312113441039,0.293336481322254,1.03439990511873,0.901137628457534,1.04161686185765,0.974612358726441,0.93992025254789
"133",1.04819848234656,1.02961149797171,0.89477263056068,0.931284084873836,0.298507093293238,1.03619564140305,0.902195767924241,1.0406739001799,0.976142695015123,0.939119894977026
"134",1.04867613556622,1.04889872200484,0.904460105797665,0.931137775292194,0.286169513719603,1.03357859341272,0.906924158839898,1.04150636836031,0.970695416321748,0.939410866086168
"135",1.04769311189336,1.00258084088801,0.914131927483243,0.928779087526424,0.339512480365336,1.02893869401136,0.91706341689241,1.0425883229512,0.97150890878318,0.946031663185905
"136",1.04702832811408,1.0087324039098,0.904782281534204,0.92670259123655,0.338867305113485,1.02884162978338,0.915686803306835,1.04268916354824,0.972361505603452,0.946462900180118
"137",1.04795673688653,1.02798475460218,0.87827883783122,0.929289848143222,0.31141910552695,1.03487430299638,0.90338924409269,1.04077625004098,0.978708488969631,0.939622103082216
"138",1.04801713256099,1.02714545499156,0.879154500953208,0.92981482460849,0.306116380473762,1.03593088039169,0.905244540993288,1.040332588662,0.977393560595753,0.938718590421542
"139",1.04778782438625,1.04550914366874,0.882286627164573,0.927599569122767,0.30458956835943,1.03410826676385,0.907683616691316,1.04101372724086,0.973317315733982,0.94038100073684
"140",1.04817903266982,1.04116959403353,0.879178664375219,0.928430551131985,0.304635919188731,1.03556861462047,0.906193583843488,1.04067620190846,0.974791515364243,0.939022403260606
"141",1.04713011646066,1.03654220470028,0.883921042454126,0.927641044674612,0.320720936819933,1.03320384793291,0.913100127326809,1.04142097018386,0.971320427003008,0.942879897756361
"142",1.04758330777684,1.04361018847182,0.87575487236736,0.92792862498341,0.31743895353717,1.03377706715507,0.910891656020734,1.04162432973852,0.972761323445531,0.941866312850835
"143",1.04805977007739,1.04429491003985,0.868706071572947,0.928793297190257,0.316798209218762,1.03463202839123,0.908552461896227,1.04155376983287,0.975175543490145,0.940583793450944
"144",1.04821087113365,1.02015562458474,0.865768078919207,0.930868905489993,0.325806819898073,1.0367515799757,0.906494511720052,1.04023682735242,0.979105758531443,0.938564740708585
"145",1.04839359064328,1.0389825295872,0.867574009005807,0.929596075864159,0.318721293456288,1.03605273494621,0.907609051065698,1.04090036314438,0.975768414038706,0.939166308678133
"146",1.0485303446557,1.02757852624057,0.868101641855335,0.930577576338847,0.322432665937834,1.03709234760151,0.906619606173583,1.04036808032622,0.976921028814092,0.937908646961947
"147",1.04500151290738,0.911050269086679,0.894190730997514,0.934457139171242,0.44166249109799,1.02712339490419,0.941854825737089,1.04550098598574,0.966714080810976,0.958815158137899
"148",1.04831121481928,1.03356399876794,0.851768296987593,0.930179679188398,0.335857250409445,1.03455377058803,0.906544651391595,1.0408412879145,0.97918625193132,0.939907173786847
"149",1.04758261155143,1.0163513471388,0.843903773689496,0.931541920598925,0.342773094948614,1.03525083552605,0.905833745211385,1.03995065419939,0.982782967934418,0.938399942185552
