"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"154",0.0194024930003599,0.0264716127141147,0.0856244852340351,0.0292057501100315,0.660440231265137,0.0305200265417891,0.0237699252183847,0.0227395172275204,0.0555112824781931,0.0790141023330305
"155",0.0191797690815964,0.0496303939462763,0.08534135137698,0.0283832975199837,0.648867037825434,0.0297025058915836,0.0249951686659427,0.0241024725848899,0.0550261017857805,0.0797387262749858
"156",0.0183955697922602,0.0484902788981721,0.0837726067427994,0.0341544960707689,0.631297329157834,0.0301520141247481,0.0195301734830106,0.0184435566610233,0.0555167113957335,0.074258586208345
"157",0.0191891938315492,0.0587133283754538,0.0989764393141794,0.0281396130177033,0.637383263333509,0.0298848393061418,0.0255344157594655,0.0240563241551825,0.0542237022764243,0.0801697487630748
"158",0.0191568058463998,0.0619361573955926,0.0960679953927134,0.0281213319695573,0.634846380022206,0.0294612811314296,0.0255105728052578,0.0244830916060445,0.0541098616322004,0.0798100815139175
"159",0.0191896634067265,0.0578115583350802,0.0825281102853993,0.0278353445262589,0.673042062118535,0.0289409849452874,0.0257035988228078,0.0243842883829847,0.0555163264399623,0.0814595862729204
"160",0.0189746190817126,0.0686002397485534,0.0795318579676189,0.0280651194049244,0.640922251708605,0.0289081745490217,0.0253598672862165,0.0252162127142507,0.055118747680887,0.0793888523670601
"161",0.018927986104186,0.0726158084610909,0.0715367489878043,0.0280149024304324,0.643345358220584,0.0289706326387209,0.0253442315963131,0.0255128746546927,0.0555202191409926,0.0790006541676776
"162",0.0192181486346397,0.0451746607208095,0.0604485954467623,0.028344053412191,0.687533981027846,0.0295425749441888,0.0249560420426786,0.0247236442897108,0.0571503134321301,0.0801098022060817
"163",0.0189159901289772,0.047153896633817,0.0580468662663279,0.0287101663914401,0.663850299565416,0.0300303406259386,0.0247224660122491,0.0251793348962894,0.0568764259905957,0.0780622443830235
"164",0.0192145802989531,0.0189387493250436,0.0567474417045531,0.0315519368994676,0.675727020431709,0.0303437612131489,0.0229607006733118,0.0231091846186691,0.057501979033638,0.0763902317890861
"165",0.0188274022542559,0.0715544688830433,0.0591124654199971,0.028026747286478,0.652770333517803,0.0293664852928165,0.0252986179956839,0.0255529526419332,0.0565840170531306,0.0783689005219915
"166",0.0185355849477199,0.0689845665912125,0.0526297186424832,0.0282039321615279,0.652276985047086,0.0297679439283663,0.0253170138609914,0.0259744631710927,0.0567368065158731,0.0774781380003144
"167",0.0187474588324642,0.0753062700510035,0.0495989514124594,0.0280227683463072,0.652250115297743,0.0296393220125739,0.0252047764737979,0.026018160341415,0.0570544837718487,0.0774653061836797
"168",0.018941222196992,0.0393327671318254,0.0403927736859961,0.0286056764803816,0.723077765447238,0.0304272442608348,0.0249998540516958,0.0253409214642637,0.0597031039859538,0.0803792175905829
"169",0.0183686909728543,0.0511321234872579,0.0391442084871567,0.029067236406872,0.669944622720978,0.0304083918833831,0.0248170846916767,0.0263272910836163,0.0584849348544428,0.0764429644146935
"170",0.0185317000348806,0.0725368768471631,0.0360937846836034,0.0281450779948257,0.656967095537322,0.0300124279686064,0.0249445333786849,0.0263511220902078,0.0585183264563068,0.076389591223591
"171",0.0186677362720816,0.0753534952550357,0.0326644749046486,0.027958432561026,0.662911119565066,0.0301038348257352,0.0249628989104579,0.0262697647496111,0.0586295051185312,0.0764690629673483
"172",0.0183595100837096,0.0699112789160818,0.0272584046570506,0.0280947088656028,0.665948891160929,0.0306490437606798,0.025088790463448,0.0268638717202132,0.058445119075132,0.0754553052657768
"173",0.0185775064751621,0.0769405768788516,0.0245517975795557,0.0278373523257161,0.664747492775049,0.0305940692217262,0.0248557358122763,0.02662658251227,0.0590862143628375,0.0753251205199221
"174",0.0185470121486702,0.0770978993881516,0.0211322337620105,0.027818741937439,0.662274081953293,0.0307892736437404,0.0247125042337807,0.0268601386077643,0.0595700709270182,0.0745453255782294
"175",0.0185650169473945,0.0785934910840147,0.0182269917349077,0.0276505200850791,0.665880422942821,0.0310195116088375,0.0247316775001495,0.026974506152178,0.0596007689493022,0.0741161403797964
"176",0.0186135712576091,0.0792009091442886,0.0158002814112101,0.0275821588255628,0.665056383892121,0.0311728174039736,0.0246139565139782,0.027115312093761,0.0600710127170522,0.0734182020007392
"177",0.0186207379862641,0.080422437203703,0.0137220895389332,0.0274092300996556,0.667816265539312,0.0313365206868341,0.0246045251182583,0.0272478261031196,0.0601457745620454,0.0728005532837801
"178",0.0186659524126274,0.0812757901280643,0.0121452040230444,0.0272753545181652,0.668727513033178,0.0314622711055578,0.0245382537149099,0.027356813134171,0.0604120244956927,0.0721153646042429
"179",0.0186354249967628,0.079178008110734,0.0112376176009066,0.0274647732960002,0.659003930245971,0.0314830087959126,0.0244023613730442,0.0277621707051435,0.0611199600280699,0.0708917792934692
"180",0.0186909465304943,0.0781302803984455,0.0106615074961985,0.0274919309772333,0.656740880430761,0.0316364708896944,0.0242657197148867,0.0278846032670358,0.0613500538245727,0.0700830580688685
"181",0.0188093528929607,0.0751992990948635,0.0103541416134645,0.0275994584969685,0.655324173438568,0.0319500147367934,0.0243265754353565,0.0278897188852765,0.0614513576254066,0.0691743764598868
"182",0.0234190492518859,0.0196791904789389,0.0130939199686485,0.0214890506551599,0.879777587825606,0.0309237237063142,0.0215514770111078,0.0189290820533641,0.064653577687469,0.0768834085120206
"183",0.0196187992373025,0.0698504319255684,0.00970510125488036,0.0267855207444728,0.699189972712295,0.0296624075086361,0.0241456420976025,0.0253996553739776,0.0633072138859361,0.0709478549676708
"184",0.0198924753843607,0.0676052234902769,0.00952972825638683,0.0264188471165352,0.71751779529578,0.0289389349007813,0.0241459137774973,0.0248705384524952,0.0633575713534312,0.0712486890052978
"185",0.0199751707742365,0.0657976209405042,0.0097450643655321,0.0264260900742146,0.72052500743733,0.0284886366739892,0.023920587055865,0.0248348753276281,0.0638310305393864,0.0705946347551926
"186",0.0201760388260494,0.0662101785449801,0.00996674962312183,0.0261195150584943,0.727948796748408,0.0282875422910191,0.0238659560135425,0.0246878860626281,0.063996353034122,0.0703398878234608
"187",0.0205431607268739,0.0442504460978703,0.0102291565515466,0.0255608479583702,0.810350003440838,0.0285449850107561,0.0243575615641605,0.0239986923652227,0.065400840603455,0.0791410561054847
"188",0.0233603663322007,0.017434900543995,0.0118436470214815,0.0249584429009292,0.820170951144777,0.029457618127959,0.0221573950819539,0.0234774399945025,0.0645100038392137,0.0698579226990119
"189",0.0200946068517788,0.0165704347957177,0.0124845926256226,0.0294347517946256,0.761420760300833,0.0308157857931119,0.0219866168487079,0.0231733173312103,0.0637756011396311,0.06874419585979
"190",0.0186675780389647,0.0973443502362544,0.0153534654521284,0.0347997190341384,0.690041980186582,0.0318953381347903,0.0205950135225312,0.0204074544966522,0.0590591604008031,0.065395661417426
"191",0.0205325386056557,0.0173501351884785,0.0115022112868758,0.0283015546918951,0.765608821773374,0.0300579691362769,0.0236911459170452,0.0231001777998796,0.0642247194561091,0.0731011665470766
"192",0.0160708260755077,0.240923752335047,0.0203217481748629,0.0430188399074681,0.575097461236782,0.0315622016550204,0.0178949276389363,0.0165329552075873,0.0505032952472841,0.0657810358913993
"193",0.0200376244274629,0.0167780110432661,0.0218949120875842,0.029693177201236,0.755523268685698,0.0332568047097627,0.0228152797035164,0.0219749616295822,0.0607738466173348,0.0764409415329354
"194",0.0209601759681804,0.0431354098030304,0.0259041238302389,0.0275437199203993,0.745714070026501,0.0315981190865141,0.0253698208237707,0.0227053893089771,0.0629519878757455,0.0769619446727946
"195",0.0198269598439467,0.0181335618001906,0.026144951731221,0.0305480703014158,0.766208323231884,0.0315570009336218,0.0226290978628093,0.0214222662116498,0.0613953573724272,0.078773341889052
"196",0.0194175010726852,0.0373346469874564,0.0299593562216542,0.0331732707116712,0.725949170888432,0.0321067654060963,0.0215581107629145,0.0209053767313181,0.059672365174112,0.0757813563906213
"197",0.0200525390183927,0.0188872018028556,0.0334693283379274,0.0300212606334189,0.74233197368473,0.0317095142840278,0.0236929005562579,0.0222995182260777,0.061283455802874,0.0772289619748737
"198",0.0206918521507009,0.0491390956473242,0.0348539725104201,0.0276686847958611,0.729075333924965,0.0299602392179277,0.0255483821766084,0.0230940423736052,0.0618093569297111,0.078287176668203
"199",0.0202875514160584,0.0444646703999637,0.0310111053307345,0.0275164905496517,0.743823487199744,0.0287563262065829,0.0255953449145265,0.0234514999843383,0.061667943459772,0.0789265825178583
"200",0.0174282861117158,0.210255802250135,0.0379862105494717,0.0407021411322379,0.590007163549914,0.0271632604119723,0.0164035700723295,0.0177872737697093,0.0554034295318802,0.0689874777740874
"201",0.0202076234485281,0.0313293581178522,0.0442330410016694,0.028630176919493,0.723043249516932,0.0314663938429805,0.0248963103661135,0.0225034170216582,0.0614834144314885,0.0788424730033649
"202",0.0202052168796169,0.0370024238243251,0.0469231540117971,0.0284676703702617,0.715525057477881,0.0308327734390157,0.0251515939588408,0.0228615072459582,0.0610662062900779,0.0791414613490246
"203",0.0201458895084697,0.0381136431074269,0.0452555523263723,0.0285442196641912,0.712441831516893,0.0300672264615615,0.0250286083368622,0.0231868733052887,0.0610581221945051,0.0789690402041919
"204",0.0200103392873524,0.0218843765359646,0.0440874940316216,0.0299207547413125,0.717809491564043,0.0297096162311496,0.0236098457080728,0.0228647162636832,0.0620841132105792,0.0782433964583083
"205",0.0198994587066645,0.0557140372277557,0.0409657677095312,0.0281060240122908,0.695522092299226,0.0290549958385534,0.0254111361792212,0.0239095959923509,0.0605748061943956,0.0782670405715327
"206",0.0199073795897896,0.0619006932546195,0.0376529378411341,0.027966087645052,0.691621115117972,0.0284431224157969,0.0253141454026546,0.024165435758635,0.0608479451012486,0.0779784856822824
"207",0.0194664997065079,0.0602949754957315,0.0316527974684324,0.0279705495795779,0.697962683857716,0.0285088176648171,0.0253982261184279,0.0246190658425793,0.0608451118239573,0.0778426943869511
"208",0.0193784959572625,0.028682157230468,0.027804076608577,0.0289029393037244,0.71453819870423,0.0291313058447109,0.023865666098014,0.0243254859733967,0.0625808153063233,0.0765608611462586
"209",0.0172715733502829,0.11671547255417,0.0332801063815171,0.0393316107805951,0.631131242501276,0.0275989647102513,0.0180042165503605,0.0210121659633992,0.0590636060773268,0.0701608631636482
"210",0.0195530260215453,0.0578579168758753,0.0372902876629479,0.0282474808669687,0.677873952291895,0.0297385073617221,0.0251864630830768,0.0241987552731361,0.0608970294565174,0.0771906452663041
"211",0.019739956850041,0.0611208663262316,0.0382958847631416,0.0281185015205931,0.679725306895285,0.0294803381067667,0.0253311737000637,0.0240946083111462,0.0605235622895072,0.0776064456251748
"212",0.0194168279792898,0.0620073338606445,0.0339794505674993,0.028239617413247,0.673098063901756,0.0292940641069682,0.0252004769978793,0.0247045672349028,0.0605899025030802,0.076763579689816
"213",0.0194935566361365,0.0676624053914931,0.0305442217480912,0.0280135987682472,0.673011787288185,0.0288775115673907,0.0250781541331614,0.0248600180716334,0.0608058933663623,0.0764766619736002
"214",0.0193063319380851,0.0699954823743861,0.0259869364421493,0.02798653215994,0.667843428324995,0.0289190371164499,0.0249059209443968,0.0253383903905289,0.0610942430042502,0.075549680386068
"215",0.0191938804750602,0.0716416214478795,0.0220523503673651,0.0279594480658753,0.663630709875961,0.0291240393102219,0.0246758583679641,0.0256869276673941,0.0614344993987608,0.0747670661010792
"216",0.0190868617202023,0.0700581395103264,0.0185967566712477,0.0280201104087268,0.663376340117303,0.0296067943228397,0.0246660086232697,0.0258402109834732,0.0616053680750449,0.0739007563493189
"217",0.0196440488807537,0.0522007891069165,0.01579021563439,0.0260567345326929,0.745891025868047,0.0293366118677459,0.025047949684111,0.0240744944285258,0.0647505491899276,0.0794232236013287
"218",0.0190477172029031,0.072409825346765,0.0144709175781405,0.0279168170060392,0.66346719482566,0.029620599252145,0.0242957327704671,0.0256569164514933,0.0632095374530783,0.0735612943006729
"219",0.0190207213930907,0.0724670457256698,0.0129211993076566,0.0278346826305696,0.666386570446892,0.0296371409874988,0.0241542357072297,0.0256003594004036,0.0635982190859882,0.0732892830471099
"220",0.0189356283355376,0.0716264389039294,0.0117283082019418,0.0278538521215119,0.663130810638576,0.0297439601131825,0.0240655215735433,0.0258537369418923,0.0638729335590816,0.0725975039191174
"221",0.0189217455184601,0.0662312713045645,0.0107672109569301,0.027864858212415,0.668629395106951,0.030234019590237,0.0242548197417345,0.0259112528128049,0.0635218384791184,0.0723080493369491
"222",0.0189746503538836,0.0721020604170979,0.0103417754680885,0.0277029474264042,0.663198034307837,0.0300037801940114,0.0238710908841194,0.0257804577347961,0.0644241870746708,0.071667576564884
"223",0.0189670786762185,0.0721169039583834,0.0101553481982553,0.0276183636802564,0.662415394588767,0.0301189145913023,0.0238217273810365,0.0258576298063296,0.0645008462624284,0.0711557675717988
"224",0.0188655580480861,0.0705767569098386,0.0104812850972368,0.0277727823759223,0.654171700875708,0.0301334656770497,0.023741318073161,0.0261983870789767,0.064898305161684,0.0701433516918868
"225",0.0189737425876731,0.071686026682589,0.0109818414899195,0.0275523294334288,0.656323429253189,0.0302004629866027,0.0236321226293566,0.0260750508969445,0.0650667047379675,0.06971077527082
"226",0.0189955765281087,0.0682271677728767,0.0116435156077383,0.0278138176217167,0.649496077079893,0.0304505179566997,0.0235826547507358,0.0264516972012669,0.065010671079136,0.0685621533839139
"227",0.0189084225148743,0.0694440205778722,0.0129992509770871,0.0277497156713198,0.643940791783548,0.030335034376573,0.0235055741190684,0.0263984387684917,0.0657256498220224,0.0679630631869591
"228",0.0189662309718403,0.0683726000552707,0.0142092388555368,0.0278114073519432,0.638060868412831,0.0304145516675311,0.023483310903444,0.0265310080762559,0.0660364538178487,0.0672849706875176
"229",0.0190073830622969,0.0674451875979454,0.015628337641622,0.0278776383272642,0.631997889449103,0.0305081713582597,0.0234457183359864,0.0266245526968588,0.0663207989911087,0.0666251695667017
"230",0.019112322703846,0.0650882970918583,0.0167345166575438,0.0279973494848136,0.627832419977304,0.0307838204618924,0.0235411421317415,0.0266905148240244,0.066407359594283,0.0659802824674768
"231",0.0191990127608454,0.0629081729366301,0.0178273453927823,0.0281254537735502,0.623432032076622,0.0310310765302197,0.0236648094812769,0.0267383260816443,0.0664549045505755,0.0653373880880352
"232",0.0192014205608824,0.0627572659149586,0.0197583577912504,0.0282354354233478,0.614143870764652,0.0310590145921447,0.0235087777819835,0.0268366415312189,0.0667309122382206,0.0647744849803241
"233",0.0193766105089149,0.0578582967404677,0.0195660692510002,0.0283687822498536,0.620047442392066,0.031553807156757,0.0239544434149774,0.0268289740607022,0.0662435592041279,0.0648091164990754
"234",0.0193471558355566,0.0564200924353731,0.0206937667608586,0.0285598579285149,0.613885440729609,0.0316485006310255,0.0239644824423045,0.0268606212946133,0.0665571109180268,0.0645842003721661
"235",0.0193782725349806,0.0571236973955185,0.0227786361320629,0.0286993190181176,0.598806414316323,0.031766019217306,0.0237578732492536,0.0270072918019779,0.0666473487327403,0.0635357430685706
"236",0.0200820760614836,0.0342452735701508,0.0177172447261165,0.0276170241413412,0.701170556731327,0.0319393365070816,0.0244100571179546,0.0236441090424407,0.0683617068984548,0.0705656272368898
"237",0.0218764430202535,0.0299672900250806,0.0184365488367075,0.0273042262544122,0.683016685502414,0.0316059134380412,0.0235751824296997,0.0220468143123976,0.0668738133198454,0.0642600200730522
"238",0.0196044672610191,0.0501773375096571,0.0203182700788087,0.0286398812737645,0.614560343840943,0.0314468526627482,0.0238691815850361,0.0257792734604428,0.0665989765556176,0.0641097883267127
"239",0.0220241477909329,0.0273944093514285,0.0193836171946086,0.0297324983060474,0.665226702567228,0.0312558195535715,0.0224180386211763,0.0229856777580049,0.0673950821688162,0.0625775787764251
"240",0.0233814254324427,0.0130049111490339,0.0197190126656232,0.0324322177266064,0.669567715556913,0.0309085383461397,0.0222539084708088,0.025167697944008,0.0659991567793816,0.0643580256435379
"241",0.0201767829793491,0.0139659830522131,0.0179595166255684,0.0319575357418538,0.643874747311329,0.0308820089090773,0.0226803945536064,0.0241979606164515,0.0665772890412032,0.0637327477655294
"242",0.0201635574361338,0.0465032127579102,0.0175839397997958,0.0286458765490355,0.630001644479683,0.0306877605974368,0.0233696553721956,0.0248750361849673,0.0666090237542251,0.0647220492906065
"243",0.0200931123874972,0.0455211861567146,0.0175825860764611,0.02886608995571,0.62555086619728,0.0305291794492563,0.0234691210356326,0.0252344168822445,0.0666273251528276,0.0642665990846897
"244",0.0208785972171724,0.0148015318110821,0.0143481018980548,0.0297666606227795,0.719762435725318,0.0305292387549309,0.0234367732683858,0.0229678094724069,0.0667540236868789,0.0705720635744923
"245",0.0194774664890625,0.0622761537195852,0.0192526199610337,0.0401238279278855,0.61670869567732,0.0287743518903121,0.0194406671080655,0.0214063252724717,0.0619799314236505,0.0599060615105951
"246",0.0201272589360953,0.0146878240679168,0.0126502718385416,0.0316911407137079,0.656902654196037,0.0312845926052856,0.0229846126584424,0.0238096994791585,0.0657931599819841,0.0657362874353716
"247",0.020087398673245,0.0327591536184266,0.0112151983137477,0.0297135700850574,0.646933031946723,0.0317372782569904,0.023914666770094,0.0246367010147017,0.0655263615215253,0.066869624876277
"248",0.0200561501743368,0.0133512663195698,0.0115232575149785,0.0323783595601247,0.652788179843042,0.0315459145119688,0.022947257159282,0.0239313287804644,0.0649044822899084,0.0660936159474822
"249",0.0200099136753351,0.0148300494244261,0.0118508866867455,0.0349394130114317,0.645142413415613,0.0314824315919283,0.0219078762828455,0.0234952716925396,0.0637847958069154,0.0651434014627505
"250",0.0200836297485916,0.0208079903485727,0.010063323383578,0.0312201734206942,0.643712117979697,0.0323333471890174,0.0237199480301542,0.024646328278497,0.0647093972096411,0.0674827634284085
"251",0.0200189006385913,0.0191233157127111,0.0110308706006282,0.0355832677808301,0.633636611641267,0.0320654110855516,0.0222105911759545,0.023217120111405,0.0631604080021443,0.0647749723949233
"252",0.0200002703078167,0.0282163016692072,0.0108529338800989,0.0362020758365527,0.625732190135683,0.0323138676596539,0.0222809810862424,0.0223426219010144,0.0622091751422877,0.0641631540317156
"253",0.0199261776235853,0.0305066069940327,0.0110086630086358,0.0356684379247246,0.621414073968437,0.0334262300288323,0.022525141849383,0.0221451782976719,0.061683393856614,0.0650843628577621
"254",0.0201335867806703,0.0171755678606329,0.0114173052517255,0.033773673531205,0.62988240445891,0.0349341701690684,0.0231687448431753,0.0229637908638879,0.0621332225171364,0.0672000333970713
"255",0.0206376331275306,0.0469944105165265,0.0145871584916775,0.0360056558215921,0.610961158158906,0.0353459080985608,0.0230685932818339,0.0220934944084989,0.0592560291066041,0.065471073600071
"256",0.0194438088965648,0.0477739408411121,0.0174465663388019,0.0355738562090767,0.609189670501756,0.0371570602510392,0.0238753935903998,0.0225923038894569,0.0595025965071803,0.0657006904819023
"257",0.0160586689467729,0.137787612380053,0.0223146509642618,0.0408532674154505,0.549536657604143,0.0376666888104949,0.0219166277937306,0.0203868236832837,0.0528557475027483,0.0637808804054053
"258",0.0187132494387848,0.0175635524006652,0.0284448516514832,0.0321028824495763,0.624228481236972,0.0400347385939738,0.024489721526244,0.0230576627283331,0.0588566945592246,0.0728510448415848
"259",0.0194803445009616,0.0362273030647782,0.0329998494309498,0.0303212664015157,0.613446962946087,0.0384984141415616,0.0253597040116664,0.0234340977378093,0.0599835361153642,0.0744395991021301
"260",0.0191785746712373,0.0384741767013023,0.0310783424500113,0.0302982314136462,0.612893667763441,0.0359726253870974,0.0254235289594574,0.0240837587815954,0.0596733101411601,0.074081329419615
"261",0.0180923122601767,0.0840760724455692,0.0325313704511677,0.0376517830329796,0.624953803290895,0.0339664085034073,0.021830592445049,0.0208046072586917,0.0556620342984386,0.0731498878777637
"262",0.01889771720416,0.0190217502840109,0.0371632432543695,0.0320419184397187,0.63225579449201,0.0361611595584494,0.0244678467559497,0.0235753718117023,0.0586421485038095,0.0749806014914129
"263",0.0187426638270567,0.0281792225739599,0.04064393714429,0.0339475438594008,0.624200608301957,0.0354724917732746,0.0237177880319001,0.0225737201484738,0.058003885451182,0.0739564759641999
"264",0.0189316996571522,0.0418902272346673,0.0428128797501252,0.0299554168659656,0.614945417263854,0.0347256858312947,0.0254260364746138,0.0238985151409878,0.058518697024157,0.0760710929359002
"265",0.0187503877454605,0.026039091560896,0.041168826861996,0.0306585458677398,0.635082711161345,0.0338782218439189,0.0248983044155097,0.0237560072239586,0.0587379423663741,0.076287824342923
"266",0.0184738058785141,0.0216095413433804,0.0414418374423682,0.0327699139187342,0.632546425487053,0.0331806828997265,0.0236555374563752,0.0235885673085343,0.0587132003624913,0.075371989690601
"267",0.0177959813318079,0.136418660756471,0.0486702363298299,0.0413514372111178,0.554244617115924,0.0298607090829466,0.0189010196181736,0.0206049940463626,0.0554263163691991,0.069768252577001
"268",0.0187522398569366,0.033454650818837,0.0585798649539133,0.0301352612465054,0.616095671008636,0.0351048196871457,0.0251505428011492,0.0235106028131638,0.0575179179096701,0.0768738663603633
"269",0.0185817913940333,0.0223797239095745,0.0618394593711179,0.0316830424822285,0.620528005917293,0.0344149772434107,0.0241129911846991,0.0238227100856779,0.0572115385286973,0.0765438476990481
"270",0.0182624874963777,0.0420623738296693,0.0654840701114767,0.0357242141879213,0.597724919336956,0.0338946272807143,0.0214914078861416,0.0208082316766403,0.0565486787337433,0.0729399664462014
"271",0.0185326088490296,0.0258380427759643,0.0729300926385518,0.0308775779678003,0.610182124780125,0.0349520132561604,0.0246805946586523,0.02306445572249,0.0557935392917547,0.0767222454974306
"272",0.018489194989581,0.0474571589371781,0.0731215656820614,0.0296905256259208,0.599671303942892,0.0337075615607967,0.0255018911245929,0.0239388124052772,0.0551146012327957,0.0775661337080269
"273",0.0181535085725981,0.0330336458313774,0.0701639629734375,0.034446509650226,0.599290296628628,0.0332873529410904,0.0217267740503431,0.0199988086871962,0.0552442238769455,0.073467005205707
"274",0.0183646690320376,0.0398554418921975,0.077264382125063,0.0299443705918037,0.603018387882843,0.0333226543784149,0.0251980545848351,0.0237425191649329,0.0546701250658817,0.0774658069978288
"275",0.0184271712316296,0.0547710324527207,0.0784275681010941,0.0294496241415898,0.596337965769571,0.0323783110337463,0.0255862101358094,0.0242328375600878,0.0543047266673118,0.0781169179420127
"276",0.0182704109217635,0.0576427573511372,0.0700909439606773,0.0294380626386959,0.597399722701717,0.0316326498125707,0.0254902583134336,0.0249411995930642,0.0544493899916496,0.0773997352015947
"277",0.0181939936769964,0.0623215303328255,0.0635114996933501,0.0293406199236119,0.598137564480159,0.0312062294675711,0.025407005926859,0.0253824323472204,0.054688810180722,0.0769864241175526
"278",0.0188077019852767,0.0403475489292912,0.0511609419416984,0.0290023020351898,0.676764912009525,0.0308239351642963,0.025571843716139,0.0240964976628232,0.0576438015189557,0.0800294649309652
"279",0.0182373021333067,0.0354771138823437,0.0500867171879018,0.030330602277056,0.631507276283046,0.0313686734456762,0.0248806284584475,0.0248792208968734,0.0564472737947562,0.0760489581674777
"280",0.0177358648947971,0.0517442662048505,0.048129365946882,0.0370840561364858,0.609972097119534,0.0315448592425956,0.0211560717635988,0.0201839508625266,0.0556396793530332,0.070690961107598
"281",0.0180239177775023,0.0580804337565397,0.0598801413725451,0.0292552264882944,0.614959497816365,0.0313410978697104,0.0255273622575557,0.0249945211843108,0.055725912628997,0.0773761053995646
"282",0.0182561847020726,0.0275098224571025,0.0554060935811778,0.0304301233787205,0.662258487961024,0.0316971776003188,0.025114401940475,0.0237242668098053,0.0564077939400578,0.0783023838283461
"283",0.017394475906848,0.0591410113626782,0.0563753334492613,0.0368077724968304,0.608103808249002,0.0322800913727208,0.0210105594969164,0.0195753107741356,0.0542970373745686,0.0718641562473127
"284",0.0178250384768204,0.0271466305724208,0.0704639839942401,0.0305084892423141,0.63398361222789,0.0327781608552552,0.0245301620103056,0.0233847738352652,0.0548741846248033,0.0774716885944492
"285",0.0180389868316749,0.0541775373663719,0.0748146793612907,0.029306238438256,0.615779118251819,0.0319089492765203,0.0257663135155542,0.0246475430169138,0.0544892363605626,0.0783620108795032
"286",0.0179485043553811,0.0405980878291749,0.0673239654555251,0.0296929821383883,0.641417702631614,0.0315460302870028,0.0253711990568614,0.0243745910512396,0.0550149272789253,0.0788944496692846
"287",0.0182229566157266,0.0268157210374407,0.0643328076745864,0.0341364623484847,0.632104416832292,0.0328379168885966,0.0226423236934608,0.0215131181874635,0.0535975750781031,0.0751634626015393
"288",0.0187788655611427,0.0236755072203612,0.0727465276727517,0.0334456126605763,0.631659276716128,0.0330927422935954,0.0232605071471954,0.021669751160717,0.0530198161056126,0.0757222355908146
"289",0.0190310313508538,0.0226845729271905,0.083264382346117,0.0326606281465671,0.628841318482405,0.0333642411596325,0.0239340813335191,0.0217131739656546,0.0518980618741156,0.0755852815471083
"290",0.0183902299977008,0.0276354092883759,0.0920130982501856,0.0302766789526087,0.62515048445246,0.0331066516474851,0.0252733247898927,0.0232463659950136,0.0522143964987141,0.0775687596519594
"291",0.0181939521962993,0.0357211055019962,0.0938688567730514,0.0339183627066598,0.608774733170456,0.0339022494917582,0.0237150206147546,0.0223265387718305,0.0485630539240793,0.0743041078349754
"292",0.0180599167283863,0.0250743702767014,0.106840040710521,0.030919700491799,0.615212442410112,0.0339431144908334,0.0251229529909089,0.0238131358565566,0.0502042364109867,0.0776589124993762
"293",0.0177102021977429,0.0539786749560954,0.107855508147167,0.0291433514753489,0.602493415960369,0.0321849478504842,0.0261632969023461,0.0244942627939477,0.0516366936865888,0.0788843691419261
"294",0.0171307966888814,0.0403486503178003,0.102263541759037,0.0336254457531032,0.603251426143235,0.0335300006876834,0.0233647272556653,0.0233799814207872,0.0470389887056027,0.0747846230478709
"295",0.0163537785691218,0.0580483650516478,0.11522228479472,0.0335037525819219,0.589252508846195,0.0329028701452563,0.0227268263499093,0.0222505821995613,0.0460450211915165,0.0727710198378293
"296",0.0166642187507752,0.0465928172589489,0.139430136929479,0.0319713871340106,0.586371523107882,0.0331488180637785,0.0228694373881533,0.0214584501020958,0.0473397799010514,0.0735609752790977
"297",0.0174935731442197,0.0350687434244933,0.157591886614553,0.0292500183787253,0.585817922573886,0.034428254742257,0.0252370916972633,0.0229160002634729,0.0490548188983414,0.0779783126356678
"298",0.0176944751417206,0.0476742003144572,0.155910624844011,0.028952433559856,0.580141598057116,0.0328299801186624,0.0259384569775927,0.0236652676902512,0.0489613716155075,0.0787891728771121
"299",0.0176399237072354,0.0565060314015805,0.14450493772024,0.0289511490378314,0.581855570275991,0.0311475734041421,0.0260939973181432,0.0244495519594951,0.0491356634833226,0.0789086647420723
"300",0.0166183868039278,0.0698838649464264,0.138711442176206,0.0355056765700228,0.575723951625695,0.0301875942512879,0.0231145304118327,0.0222007579137153,0.0497409530760657,0.0742281997270395
"301",0.0176848192200581,0.0636004471246323,0.154260768308389,0.0286410560117741,0.568918866638275,0.0315376905777404,0.0261268449186317,0.0243534476702781,0.0486001801512812,0.0787009419690009
"302",0.017547596656384,0.0641306597374958,0.138761187303589,0.028698114123405,0.593155204242168,0.030359260472191,0.0264615254174478,0.0248089441872732,0.0493928874372169,0.0796204157692434
"303",0.0171384969841399,0.0355610578477208,0.133326217884677,0.0300233942939043,0.600638339630208,0.0308125495983689,0.025533815541816,0.0250296054398572,0.0505748719562978,0.0779484142531646
"304",0.0169836361482151,0.0307314979842953,0.128971042804296,0.0307001573290421,0.604963368184965,0.0309830890779313,0.0252261208829288,0.0250925258841908,0.051097113371325,0.0774279992627572
"305",0.0168508086827787,0.0297018490684809,0.131728632110147,0.0317837892340179,0.600668482688295,0.0309384866268949,0.0247344173338025,0.0250220531666199,0.0515687354451106,0.0769183763936154
"306",0.0167716402082327,0.049037809763224,0.139743190932119,0.03523810020944,0.581356591145843,0.0302214015049055,0.0234233867033077,0.0236908269789342,0.0507730323782865,0.0750229446327519
